onset	duration	trial_type	value	sample
7.998046875	5.0	left_hand	1	4095
17.998046875	5.0	left_hand	1	9215
29.0	5.0	right_hand	2	14848
38.998046875	5.0	left_hand	1	19967
51.0	5.0	right_hand	2	26112
62.0	5.0	left_hand	1	31744
72.998046875	5.0	right_hand	2	37375
84.0	5.0	right_hand	2	43008
95.998046875	5.0	left_hand	1	49151
107.998046875	5.0	left_hand	1	55295
120.0	5.0	right_hand	2	61440
129.998046875	5.0	right_hand	2	66559
142.0	5.0	right_hand	2	72704
154.0	5.0	left_hand	1	78848
164.998046875	5.0	right_hand	2	84479
175.0	5.0	left_hand	1	89600
185.0	5.0	right_hand	2	94720
195.0	5.0	left_hand	1	99840
206.0	5.0	right_hand	2	105472
215.998046875	5.0	left_hand	1	110591
225.998046875	5.0	right_hand	2	115711
238.0	5.0	left_hand	1	121856
248.998046875	5.0	right_hand	2	127487
259.0	5.0	left_hand	1	132608
268.998046875	5.0	left_hand	1	137727
279.0	5.0	left_hand	1	142848
290.0	5.0	right_hand	2	148480
300.998046875	5.0	right_hand	2	154111
311.998046875	5.0	right_hand	2	159743
323.0	5.0	left_hand	1	165376
334.0	5.0	right_hand	2	171008
343.998046875	5.0	right_hand	2	176127
355.0	5.0	right_hand	2	181760
366.0	5.0	left_hand	1	187392
377.0	5.0	left_hand	1	193024
386.998046875	5.0	left_hand	1	198143
398.0	5.0	right_hand	2	203776
410.0	5.0	left_hand	1	209920
421.998046875	5.0	right_hand	2	216063
433.0	5.0	left_hand	1	221696
